0x0	[0x0, nil]
0x161b	[0x161b, nil]
0x161d	[0x161d, nil]
0x1620	[0x1620, nil]
0x1622	[0x1622, nil]
0x1626	[0x1626, nil]
0x1628	[0x1628, nil]
0x1649	[0x1649, nil]
0x164c	[0x164c, nil]
0x164e	[0x164e, nil]
0x1653	[0x1653, nil]
0x1655	[0x1655, nil]
0x1656	[0x1656, nil]
0x1659	[0x1659, nil]
0x165b	[0x165b, nil]
0x165d	[0x165d, nil]
0x165e	[0x165e, nil]
0x1663	[0x1663, nil]
0x1669	[0x1669, nil]
0x166e	[0x166e, nil]
0x1671	[0x1671, nil]
0x1674	[0x1674, nil]
0x1679	[0x1679, nil]
0x167b	[0x167b, nil]
0x167d	[0x167d, nil]
0x167f	[0x167f, nil]
0x1680	[0x1680, nil]
0x1682	[0x1682, nil]
0x1683	[0x1683, nil]
0x1688	[0x1688, nil]
0x168a	[0x168a, nil]
0x168d	[0x168d, nil]
0x1690	[0x1690, nil]
0x1692	[0x1692, nil]
0x1693	[0x1693, nil]
0x1697	[0x1697, nil]
0x169d	[0x169d, nil]
0x16a7	[0x16a7, nil]
0x16a9	[0x16a9, nil]
0x16ab	[0x16ab, nil]
0x16ad	[0x16ad, nil]
0x16ae	[0x16ae, nil]
0x16b0	[0x16b0, nil]
0x16b1	[0x16b1, nil]
0x16b6	[0x16b6, nil]
0x16b8	[0x16b8, nil]
0x16bb	[0x16bb, nil]
0x16be	[0x16be, nil]
0x16c0	[0x16c0, nil]
0x16c1	[0x16c1, nil]
0x16c5	[0x16c5, nil]
0x16cb	[0x16cb, nil]
0x16d5	[0x16d5, nil]
0x16da	[0x16da, nil]
0x16dc	[0x16dc, nil]
0x16df	[0x16df, nil]
0x16e3	[0x16e3, nil]
0x16e5	[0x16e5, nil]
0x16e6	[0x16e6, nil]
0x16e8	[0x16e8, nil]
0x16ea	[0x16ea, nil]
0x16ec	[0x16ec, nil]
0x16ed	[0x16ed, nil]
0x16ee	[0x16ee, nil]
0x16ef	[0x16ef, nil]
0x16f0	[0x16f0, nil]
0x16f2	[0x16f2, nil]
0x16f4	[0x16f4, nil]
0x16f6	[0x16f6, nil]
0x16f7	[0x16f7, nil]
0x16fa	[0x16fa, nil]
0x16fd	[0x16fd, nil]
0x1702	[0x1702, nil]
0x1707	[0x1707, nil]
0x1709	[0x1709, nil]
0x17be	[0x17be, nil]
0x17c4	[0x17c4, nil]
0x17c9	[0x17c9, nil]
0x17d0	[0x17d0, nil]
0x17d5	[0x17d5, nil]
0x17d9	[0x17d9, nil]
0x17db	[0x17db, nil]
0x17dc	[0x17dc, nil]
0x17e0	[0x17e0, nil]
0x17e2	[0x17e2, nil]
0x17e5	[0x17e5, nil]
0x17e7	[0x17e7, nil]
0x17e8	[0x17e8, nil]
0x17ec	[0x17ec, nil]
0x1953	[0x1953, nil]
0x1955	[0x1955, nil]
0x1957	[0x1957, nil]
0x1959	[0x1959, nil]
0x195a	[0x195a, nil]
0x195c	[0x195c, nil]
0x195d	[0x195d, nil]
0x1961	[0x1961, nil]
0x1963	[0x1963, nil]
0x1964	[0x1964, nil]
0x1968	[0x1968, nil]
0x196a	[0x196a, nil]
0x196d	[0x196d, nil]
0x196f	[0x196f, nil]
0x1972	[0x1972, nil]
0x1976	[0x1976, nil]
0x1979	[0x1979, nil]
0x197b	[0x197b, nil]
0x199c	[0x199c, nil]
0x199f	[0x199f, nil]
0x19a1	[0x19a1, nil]
0x19a3	[0x19a3, nil]
0x19a4	[0x19a4, nil]
0x19a9	[0x19a9, nil]
0x19ad	[0x19ad, nil]
0x19b2	[0x19b2, nil]
0x19b3	[0x19b3, nil]
0x19b7	[0x19b7, nil]
0x19b9	[0x19b9, nil]
0x19ba	[0x19ba, nil]
0x19be	[0x19be, nil]
0x19c0	[0x19c0, nil]
0x19c3	[0x19c3, nil]
0x19c5	[0x19c5, nil]
0x19c8	[0x19c8, nil]
0x19ca	[0x19ca, nil]
0x19cc	[0x19cc, nil]
0x19cf	[0x19cf, nil]
0x19d1	[0x19d1, nil]
0x19f2	[0x19f2, nil]
0x19f5	[0x19f5, nil]
0x19f7	[0x19f7, nil]
0x19f9	[0x19f9, nil]
0x19fa	[0x19fa, nil]
0x19ff	[0x19ff, nil]
0x1a02	[0x1a02, nil]
0x1a06	[0x1a06, nil]
0x1a0b	[0x1a0b, nil]
0x1a0d	[0x1a0d, nil]
0x1a0f	[0x1a0f, nil]
0x1a11	[0x1a11, nil]
0x1a12	[0x1a12, nil]
0x1a14	[0x1a14, nil]
0x1a15	[0x1a15, nil]
0x1a1a	[0x1a1a, nil]
0x1a1c	[0x1a1c, nil]
0x1a1f	[0x1a1f, nil]
0x1a22	[0x1a22, nil]
0x1a24	[0x1a24, nil]
0x1a25	[0x1a25, nil]
0x1a29	[0x1a29, nil]
0x1a2f	[0x1a2f, nil]
0x1a39	[0x1a39, nil]
0x1a3e	[0x1a3e, nil]
0x1a40	[0x1a40, nil]
0x1a43	[0x1a43, nil]
0x1a47	[0x1a47, nil]
0x1a49	[0x1a49, nil]
0x1a4a	[0x1a4a, nil]
0x1a4c	[0x1a4c, nil]
0x1a4e	[0x1a4e, nil]
0x1a50	[0x1a50, nil]
0x1a51	[0x1a51, nil]
0x1a52	[0x1a52, nil]
0x1a53	[0x1a53, nil]
0x1a54	[0x1a54, nil]
0x1a56	[0x1a56, nil]
0x1a58	[0x1a58, nil]
0x1a5a	[0x1a5a, nil]
0x1a5b	[0x1a5b, nil]
0x1a5d	[0x1a5d, nil]
0x1a60	[0x1a60, nil]
0x1a65	[0x1a65, nil]
0x1a69	[0x1a69, nil]
0x1ae2	[0x1ae2, nil]
0x1ae8	[0x1ae8, nil]
0x1aed	[0x1aed, nil]
0x1af1	[0x1af1, nil]
0x1af6	[0x1af6, nil]
0x1afb	[0x1afb, nil]
0x1afd	[0x1afd, nil]
0x1b00	[0x1b00, nil]
0x1b03	[0x1b03, nil]
0x1b05	[0x1b05, nil]
0x1b06	[0x1b06, nil]
0x1b0a	[0x1b0a, nil]
0x1b0f	[0x1b0f, nil]
0x1b12	[0x1b12, nil]
0x1b16	[0x1b16, nil]
0x1b1b	[0x1b1b, nil]
0x1b1d	[0x1b1d, nil]
0x1b20	[0x1b20, nil]
0x1b23	[0x1b23, nil]
0x1b24	[0x1b24, nil]
0x1b28	[0x1b28, nil]
0x1b60	[0x1b60, nil]
0x1b62	[0x1b62, nil]
0x1b64	[0x1b64, nil]
0x1b66	[0x1b66, nil]
0x1b68	[0x1b68, nil]
0x1b69	[0x1b69, nil]
0x1b6b	[0x1b6b, nil]
0x1b6c	[0x1b6c, nil]
0x1b6d	[0x1b6d, nil]
0x1b6e	[0x1b6e, nil]
0x1b72	[0x1b72, nil]
0x1b74	[0x1b74, nil]
0x1b75	[0x1b75, nil]
0x1b7a	[0x1b7a, nil]
0x1b7c	[0x1b7c, nil]
0x1b7f	[0x1b7f, nil]
0x1b81	[0x1b81, nil]
0x1b83	[0x1b83, nil]
0x1b85	[0x1b85, nil]
0x1b86	[0x1b86, nil]
0x1b88	[0x1b88, nil]
0x1b8a	[0x1b8a, nil]
0x1b90	[0x1b90, nil]
0x1b94	[0x1b94, nil]
0x1b9c	[0x1b9c, nil]
0x1b9e	[0x1b9e, nil]
0x1b9f	[0x1b9f, nil]
0x1ba4	[0x1ba4, nil]
0x1ba6	[0x1ba6, nil]
0x1ba8	[0x1ba8, nil]
0x1bab	[0x1bab, nil]
0x1bad	[0x1bad, nil]
0x1bb1	[0x1bb1, nil]
0x1bb2	[0x1bb2, nil]
0x1bb4	[0x1bb4, nil]
0x1bb5	[0x1bb5, nil]
0x1bb9	[0x1bb9, nil]
0x1bbf	[0x1bbf, nil]
0x1bc0	[0x1bc0, nil]
0x1bc6	[0x1bc6, nil]
0x1bc7	[0x1bc7, nil]
0x1bcc	[0x1bcc, nil]
0x1bcf	[0x1bcf, nil]
0x1bd0	[0x1bd0, nil]
0x1bd2	[0x1bd2, nil]
0x1bd5	[0x1bd5, nil]
0x1bd6	[0x1bd6, nil]
0x1bd8	[0x1bd8, nil]
0x1bd9	[0x1bd9, nil]
0x1bdb	[0x1bdb, nil]
0x1bdf	[0x1bdf, nil]
0x1be4	[0x1be4, nil]
0x1be6	[0x1be6, nil]
0x1beb	[0x1beb, nil]
0x1bee	[0x1bee, nil]
0x1bf2	[0x1bf2, nil]
0x1bf5	[0x1bf5, nil]
0x1bf6	[0x1bf6, nil]
0x1bfa	[0x1bfa, nil]
0x1bfc	[0x1bfc, nil]
0x1bff	[0x1bff, nil]
0x1c01	[0x1c01, nil]
0x1c02	[0x1c02, nil]
0x1c04	[0x1c04, nil]
0x1c05	[0x1c05, nil]
0x1c06	[0x1c06, nil]
0x1c08	[0x1c08, nil]
0x1c09	[0x1c09, nil]
0x1c0c	[0x1c0c, nil]
0x1c0f	[0x1c0f, nil]
0x1c10	[0x1c10, nil]
0x1c12	[0x1c12, nil]
0x1c15	[0x1c15, nil]
0x1c17	[0x1c17, nil]
0x1c1c	[0x1c1c, nil]
0x1c23	[0x1c23, nil]
0x1c24	[0x1c24, nil]
0x1c28	[0x1c28, nil]
0x1c2a	[0x1c2a, nil]
0x1c2b	[0x1c2b, nil]
0x1c2f	[0x1c2f, nil]
0x1c31	[0x1c31, nil]
0x1c34	[0x1c34, nil]
0x1c36	[0x1c36, nil]
0x1c37	[0x1c37, nil]
0x1c3b	[0x1c3b, nil]
0x1c41	[0x1c41, nil]
0x1c43	[0x1c43, nil]
0x1c45	[0x1c45, nil]
0x1c48	[0x1c48, nil]
0x1c4a	[0x1c4a, nil]
0x1c4c	[0x1c4c, nil]
0x1c4e	[0x1c4e, nil]
0x1c4f	[0x1c4f, nil]
0x1c50	[0x1c50, nil]
0x1c51	[0x1c51, nil]
0x1c52	[0x1c52, nil]
0x1c57	[0x1c57, nil]
0x1c59	[0x1c59, nil]
0x1c5a	[0x1c5a, nil]
0x1c5d	[0x1c5d, nil]
0x1c63	[0x1c63, nil]
0x1c6d	[0x1c6d, nil]
0x1c6f	[0x1c6f, nil]
0x1c72	[0x1c72, nil]
0x1c73	[0x1c73, nil]
0x1c77	[0x1c77, nil]
0x1dfe	[0x1dfe, nil]
0x1e00	[0x1e00, nil]
0x1e04	[0x1e04, nil]
0x1e0b	[0x1e0b, nil]
0x1e0f	[0x1e0f, nil]
0x1e12	[0x1e12, nil]
0x1e17	[0x1e17, nil]
0x1e1a	[0x1e1a, nil]
0x1e1d	[0x1e1d, nil]
0x1e22	[0x1e22, nil]
0x1e24	[0x1e24, nil]
0x1e26	[0x1e26, nil]
0x1e28	[0x1e28, nil]
0x1e29	[0x1e29, nil]
0x1e2b	[0x1e2b, nil]
0x1e2c	[0x1e2c, nil]
0x1e31	[0x1e31, nil]
0x1e33	[0x1e33, nil]
0x1e36	[0x1e36, nil]
0x1e39	[0x1e39, nil]
0x1e3b	[0x1e3b, nil]
0x1e3c	[0x1e3c, nil]
0x1e40	[0x1e40, nil]
0x1e46	[0x1e46, nil]
0x1e50	[0x1e50, nil]
0x1e55	[0x1e55, nil]
0x1e57	[0x1e57, nil]
0x1e5a	[0x1e5a, nil]
0x1e5e	[0x1e5e, nil]
0x1e60	[0x1e60, nil]
0x1e61	[0x1e61, nil]
0x1e63	[0x1e63, nil]
0x1e65	[0x1e65, nil]
0x1e67	[0x1e67, nil]
0x1e68	[0x1e68, nil]
0x1e69	[0x1e69, nil]
0x1e6a	[0x1e6a, nil]
0x1e6d	[0x1e6d, nil]
0x1e71	[0x1e71, nil]
0x1e73	[0x1e73, nil]
0x1e75	[0x1e75, nil]
0x1e77	[0x1e77, nil]
0x1e78	[0x1e78, nil]
0x1e7a	[0x1e7a, nil]
0x1e7c	[0x1e7c, nil]
0x1ea5	[0x1ea5, nil]
0x1ea8	[0x1ea8, nil]
0x1eae	[0x1eae, nil]
0x1eb1	[0x1eb1, nil]
0x1eb4	[0x1eb4, nil]
0x1eb8	[0x1eb8, nil]
0x1ebc	[0x1ebc, nil]
0x1ebe	[0x1ebe, nil]
0x1ec0	[0x1ec0, nil]
0x1ec1	[0x1ec1, nil]
0x1ec4	[0x1ec4, nil]
0x1eca	[0x1eca, nil]
0x1ece	[0x1ece, nil]
0x1ecf	[0x1ecf, nil]
0x1ed4	[0x1ed4, nil]
0x1ed8	[0x1ed8, nil]
0x1edf	[0x1edf, nil]
0x1ee4	[0x1ee4, nil]
0x1ee7	[0x1ee7, nil]
0x1eee	[0x1eee, nil]
0x1ef3	[0x1ef3, nil]
0x1ef6	[0x1ef6, nil]
0x1f00	[0x1f00, nil]
0x1f01	[0x1f01, nil]
0x1f02	[0x1f02, nil]
0x1f06	[0x1f06, nil]
0x1f09	[0x1f09, nil]
0x1f0e	[0x1f0e, nil]
0x1f10	[0x1f10, nil]
0x1f16	[0x1f16, nil]
0x1f18	[0x1f18, nil]
0x1f19	[0x1f19, nil]
0x1f1b	[0x1f1b, nil]
0x1f1c	[0x1f1c, nil]
0x1f1d	[0x1f1d, nil]
0x1f1f	[0x1f1f, nil]
0x1f21	[0x1f21, nil]
0x1f22	[0x1f22, nil]
0x1f26	[0x1f26, nil]
0x1f27	[0x1f27, nil]
0x1f2b	[0x1f2b, nil]
0x1f2e	[0x1f2e, nil]
0x1f31	[0x1f31, nil]
0x1f34	[0x1f34, nil]
0x1f3d	[0x1f3d, nil]
0x1f3e	[0x1f3e, nil]
0x1f42	[0x1f42, nil]
0x1f45	[0x1f45, nil]
0x1f48	[0x1f48, nil]
0x1f4f	[0x1f4f, nil]
0x1f52	[0x1f52, nil]
0x1f55	[0x1f55, nil]
0x1f5a	[0x1f5a, nil]
0x1f5e	[0x1f5e, nil]
0x1f60	[0x1f60, nil]
0x1f65	[0x1f65, nil]
0x1f67	[0x1f67, nil]
0x1f6b	[0x1f6b, nil]
0x1f6d	[0x1f6d, nil]
0x1f6e	[0x1f6e, nil]
0x1f72	[0x1f72, nil]
0x1f75	[0x1f75, nil]
0x1f7a	[0x1f7a, nil]
0x1f7c	[0x1f7c, nil]
0x1f7d	[0x1f7d, nil]
0x1f7f	[0x1f7f, nil]
0x1f81	[0x1f81, nil]
0x1f83	[0x1f83, nil]
0x1f85	[0x1f85, nil]
0x1f86	[0x1f86, nil]
0x1f87	[0x1f87, nil]
0x1f88	[0x1f88, nil]
0x1f8b	[0x1f8b, nil]
0x1f8d	[0x1f8d, nil]
0x1f91	[0x1f91, nil]
0x1f94	[0x1f94, nil]
0x1f97	[0x1f97, nil]
0x1f9e	[0x1f9e, nil]
0x26d6	[0x26d6, nil]
0x26d9	[0x26d9, nil]
0x26db	[0x26db, nil]
0x26dc	[0x26dc, nil]
0x26dd	[0x26dd, nil]
0x26e1	[0x26e1, nil]
0x26e4	[0x26e4, nil]
0x26ea	[0x26ea, nil]
0x26ee	[0x26ee, nil]
0x26f1	[0x26f1, nil]
0x26f5	[0x26f5, nil]
0x26f8	[0x26f8, nil]
0x26fe	[0x26fe, nil]
0x2702	[0x2702, nil]
0x2705	[0x2705, nil]
0x2707	[0x2707, nil]
0x2708	[0x2708, nil]
0x270a	[0x270a, nil]
0x270c	[0x270c, nil]
0x270d	[0x270d, nil]
0x270e	[0x270e, nil]
0x270f	[0x270f, nil]
0x2710	[0x2710, nil]
0x2714	[0x2714, nil]
0x2717	[0x2717, nil]
0x271d	[0x271d, nil]
0x2721	[0x2721, nil]
0x2725	[0x2725, nil]
0x2726	[0x2726, nil]
0x2727	[0x2727, nil]
0x272b	[0x272b, nil]
0x272e	[0x272e, nil]
0x2734	[0x2734, nil]
0x2764	[0x2764, nil]
0x2768	[0x2768, nil]
0x276b	[0x276b, nil]
0x276d	[0x276d, nil]
0x2771	[0x2771, nil]
0x2774	[0x2774, nil]
0x2778	[0x2778, nil]
0x277b	[0x277b, nil]
0x277d	[0x277d, nil]
0x277e	[0x277e, nil]
0x277f	[0x277f, nil]
0x2783	[0x2783, nil]
0x2788	[0x2788, nil]
0x278a	[0x278a, nil]
0x278b	[0x278b, nil]
0x278e	[0x278e, nil]
0x2790	[0x2790, nil]
0x2793	[0x2793, nil]
0x2795	[0x2795, nil]
0x279f	[0x279f, nil]
0x27a1	[0x27a1, nil]
0x27a3	[0x27a3, nil]
0x27a5	[0x27a5, nil]
0x27a6	[0x27a6, nil]
0x27a7	[0x27a7, nil]
0x27ab	[0x27ab, nil]
0x27ae	[0x27ae, nil]
0x27b4	[0x27b4, nil]
0x27b6	[0x27b6, nil]
0x27ba	[0x27ba, nil]
0x27bd	[0x27bd, nil]
0x27c1	[0x27c1, nil]
0x27c4	[0x27c4, nil]
0x27ca	[0x27ca, nil]
0x51a7	[0x7b1, nil]
0x51a9	[0x7b3, nil]
0x51ac	[0x7b6, nil]
0x5261	[0x7b1, nil]
0x5263	[0x7b3, nil]
0x5266	[0x7b6, nil]
0x5289	[0x2810, nil]
0x528e	[0x2815, nil]
0x5290	[0x2817, nil]
0x5291	[0x2818, nil]
0x5294	[0x281b, nil]
0x5296	[0x281d, nil]
0x5299	[0x2820, nil]
0x529b	[0x2822, nil]
0x52be	[0x7b1, nil]
0x52c0	[0x7b3, nil]
0x52c3	[0x7b6, nil]
0x52e6	[0x7b1, nil]
0x52e8	[0x7b3, nil]
0x52eb	[0x7b6, nil]
0x530e	[0x7b1, nil]
0x5310	[0x7b3, nil]
0x5313	[0x7b6, nil]
0x544e	[0x7b1, nil]
0x5450	[0x7b3, nil]
0x5453	[0x7b6, nil]
0x5476	[0x7b1, nil]
0x5478	[0x7b3, nil]
0x547b	[0x7b6, nil]
0x54c6	[0x7b1, nil]
0x54c8	[0x7b3, nil]
0x54cb	[0x7b6, nil]
0x54ee	[0x7b1, nil]
0x54f0	[0x7b3, nil]
0x54f3	[0x7b6, nil]
0x553e	[0x2826, nil]
0x5543	[0x282b, nil]
0x5545	[0x282d, nil]
0x5546	[0x282e, nil]
0x5549	[0x2831, nil]
0x554b	[0x2833, nil]
0x554e	[0x2836, nil]
0x5550	[0x2838, nil]
0x5573	[0x2810, nil]
0x5578	[0x2815, nil]
0x557a	[0x2817, nil]
0x557b	[0x2818, nil]
0x557e	[0x281b, nil]
0x5580	[0x281d, nil]
0x5583	[0x2820, nil]
0x5585	[0x2822, nil]
0x567c	[0x27ce, nil]
0x5681	[0x27d3, nil]
0x5683	[0x27d5, nil]
0x5684	[0x27d6, nil]
0x5687	[0x27d9, nil]
0x5689	[0x27db, nil]
0x568c	[0x27de, nil]
0x568e	[0x27e0, nil]
0x56b1	[0x27e4, nil]
0x56b6	[0x27e9, nil]
0x56b8	[0x27eb, nil]
0x56b9	[0x27ec, nil]
0x56bc	[0x27ef, nil]
0x56be	[0x27f1, nil]
0x56c1	[0x27f4, nil]
0x56c3	[0x27f6, nil]
0x56e6	[0x27ce, nil]
0x56eb	[0x27d3, nil]
0x56ed	[0x27d5, nil]
0x56ee	[0x27d6, nil]
0x56f1	[0x27d9, nil]
0x56f3	[0x27db, nil]
0x56f6	[0x27de, nil]
0x56f8	[0x27e0, nil]
0x571b	[0x27ce, nil]
0x5720	[0x27d3, nil]
0x5722	[0x27d5, nil]
0x5723	[0x27d6, nil]
0x5726	[0x27d9, nil]
0x5728	[0x27db, nil]
0x572b	[0x27de, nil]
0x572d	[0x27e0, nil]
0x5750	[0x27ce, nil]
0x5755	[0x27d3, nil]
0x5757	[0x27d5, nil]
0x5758	[0x27d6, nil]
0x575b	[0x27d9, nil]
0x575d	[0x27db, nil]
0x5760	[0x27de, nil]
0x5762	[0x27e0, nil]
0x5785	[0x27e4, nil]
0x578a	[0x27e9, nil]
0x578c	[0x27eb, nil]
0x578d	[0x27ec, nil]
0x5790	[0x27ef, nil]
0x5792	[0x27f1, nil]
0x5795	[0x27f4, nil]
0x5797	[0x27f6, nil]
0xb952	[0x30c, nil]
0xc352	[0x36e, nil]
0xcd52	[0x41b, nil]
0xd752	[0x431, nil]
0xe152	[0x487, nil]
0xeb52	[0x56f, nil]
0xf552	[0x5c5, nil]
0xff52	[0x64e, nil]
0x11d52	[0x7b0, nil]
0x16d52	[0x123f, nil]
0x19f52	[0x1bed, nil]
0x1a952	[0x1c20, nil]
0x1b352	[0x1ecc, nil]
0x1bd52	[0x1f37, nil]
0x1c752	[0x1f3b, nil]
0x20d52	[0x2777, nil]
0x41b05	[0x24b, nil]
0x41b07	[0x24d, nil]
0x41b09	[0x24f, nil]
0x41b0a	[0x250, nil]
0x41b0d	[0x253, nil]
0x41b0f	[0x255, nil]
0x4c80c	[0x256, nil]
0x4c84d	[0x275, nil]
0x4c84f	[0x277, nil]
0x4c850	[0x278, nil]
0x4c855	[0x27d, nil]
0x4c8a1	[0x2a2, nil]
0x4c8a3	[0x2a4, nil]
0x4c8a4	[0x2a5, nil]
0x4c8a6	[0x2a7, nil]
0x4c8a8	[0x2a9, nil]
0x4c8aa	[0x2ab, nil]
0x4c8ab	[0x2ac, nil]
0x4c8ae	[0x2af, nil]
0x4c8b1	[0x2b2, nil]
0x4c8b3	[0x2b4, nil]
0x4c8b4	[0x2b5, nil]
0x4c98b	[0x30d, nil]
0x4c98d	[0x30f, nil]
0x4c991	[0x313, nil]
0x4c993	[0x315, nil]
0x4c994	[0x316, nil]
0x4c9e5	[0x257, nil]
0x4c9e7	[0x259, nil]
0x4c9ea	[0x25c, nil]
0x4ca4f	[0x30d, nil]
0x4ca51	[0x30f, nil]
0x4ca55	[0x313, nil]
0x4ca57	[0x315, nil]
0x4ca58	[0x316, nil]
0x4cb01	[0x2a2, nil]
0x4cb03	[0x2a4, nil]
0x4cb04	[0x2a5, nil]
0x4cb06	[0x2a7, nil]
0x4cb08	[0x2a9, nil]
0x4cb0a	[0x2ab, nil]
0x4cb0b	[0x2ac, nil]
0x4cb0e	[0x2af, nil]
0x4cb11	[0x2b2, nil]
0x4cb13	[0x2b4, nil]
0x4cb14	[0x2b5, nil]
0x4cb86	[0x275, nil]
0x4cb88	[0x277, nil]
0x4cb89	[0x278, nil]
0x4cb8e	[0x27d, nil]
0x4cbb2	[0x30d, nil]
0x4cbb4	[0x30f, nil]
0x4cbb8	[0x313, nil]
0x4cbba	[0x315, nil]
0x4cbbb	[0x316, nil]
0x4cc00	[0x2a2, nil]
0x4cc02	[0x2a4, nil]
0x4cc03	[0x2a5, nil]
0x4cc05	[0x2a7, nil]
0x4cc07	[0x2a9, nil]
0x4cc09	[0x2ab, nil]
0x4cc0a	[0x2ac, nil]
0x4cc0d	[0x2af, nil]
0x4cc10	[0x2b2, nil]
0x4cc12	[0x2b4, nil]
0x4cc13	[0x2b5, nil]
0x4cc37	[0x275, nil]
0x4cc39	[0x277, nil]
0x4cc3a	[0x278, nil]
0x4cc3f	[0x27d, nil]
0x4cd83	[0x275, nil]
0x4cd85	[0x277, nil]
0x4cd86	[0x278, nil]
0x4cd8b	[0x27d, nil]
0x4cdfd	[0x24b, nil]
0x4cdff	[0x24d, nil]
0x4ce01	[0x24f, nil]
0x4ce02	[0x250, nil]
0x4ce05	[0x253, nil]
0x4ce07	[0x255, nil]
0x57b04	[0x256, nil]
0x57dba	[0x7b1, nil]
0x57dbc	[0x7b3, nil]
0x57dbf	[0x7b6, nil]
0x57ec5	[0x7b1, nil]
0x57ec7	[0x7b3, nil]
0x57eca	[0x7b6, nil]
0x57f38	[0x7b1, nil]
0x57f3a	[0x7b3, nil]
0x57f3d	[0x7b6, nil]
0x57f60	[0x7b1, nil]
0x57f62	[0x7b3, nil]
0x57f65	[0x7b6, nil]
0x5818a	[0x7b1, nil]
0x5818c	[0x7b3, nil]
0x5818f	[0x7b6, nil]
0x582d7	[0x7b1, nil]
0x582d9	[0x7b3, nil]
0x582dc	[0x7b6, nil]
0x58327	[0x6c7, nil]
0x58329	[0x6c9, nil]
0x5832a	[0x6ca, nil]
0x5832e	[0x6ce, nil]
0x5832f	[0x6cf, nil]
0x58330	[0x6d0, nil]
0x58332	[0x6d2, nil]
0x58333	[0x6d3, nil]
0x58335	[0x6d5, nil]
0x58338	[0x6d8, nil]
0x58339	[0x6d9, nil]
0x58343	[0x6e3, nil]
0x58345	[0x6e5, nil]
0x58348	[0x6e8, nil]
0x58349	[0x6e9, nil]
0x5834d	[0x6ed, nil]
0x5862e	[0x30d, nil]
0x58630	[0x30f, nil]
0x58634	[0x313, nil]
0x58636	[0x315, nil]
0x58637	[0x316, nil]
0x5865b	[0x30d, nil]
0x5865d	[0x30f, nil]
0x58661	[0x313, nil]
0x58663	[0x315, nil]
0x58664	[0x316, nil]
0x58688	[0x2a2, nil]
0x5868a	[0x2a4, nil]
0x5868b	[0x2a5, nil]
0x5868d	[0x2a7, nil]
0x5868f	[0x2a9, nil]
0x58691	[0x2ab, nil]
0x58692	[0x2ac, nil]
0x58695	[0x2af, nil]
0x58698	[0x2b2, nil]
0x5869a	[0x2b4, nil]
0x5869b	[0x2b5, nil]
0x586bf	[0x30d, nil]
0x586c1	[0x30f, nil]
0x586c5	[0x313, nil]
0x586c7	[0x315, nil]
0x586c8	[0x316, nil]
0x586ec	[0x30d, nil]
0x586ee	[0x30f, nil]
0x586f2	[0x313, nil]
0x586f4	[0x315, nil]
0x586f5	[0x316, nil]
0x58719	[0x30d, nil]
0x5871b	[0x30f, nil]
0x5871f	[0x313, nil]
0x58721	[0x315, nil]
0x58722	[0x316, nil]
0x58746	[0x30d, nil]
0x58748	[0x30f, nil]
0x5874c	[0x313, nil]
0x5874e	[0x315, nil]
0x5874f	[0x316, nil]
0x58773	[0x30d, nil]
0x58775	[0x30f, nil]
0x58779	[0x313, nil]
0x5877b	[0x315, nil]
0x5877c	[0x316, nil]
0x587c9	[0x7b1, nil]
0x587cb	[0x7b3, nil]
0x587ce	[0x7b6, nil]
0x5883e	[0x257, nil]
0x58840	[0x259, nil]
0x58843	[0x25c, nil]
0x58866	[0x257, nil]
0x58868	[0x259, nil]
0x5886b	[0x25c, nil]
0x5888e	[0x257, nil]
0x58890	[0x259, nil]
0x58893	[0x25c, nil]
0x588b6	[0x257, nil]
0x588b8	[0x259, nil]
0x588bb	[0x25c, nil]
0x58906	[0x257, nil]
0x58908	[0x259, nil]
0x5890b	[0x25c, nil]
0x5897e	[0x257, nil]
0x58980	[0x259, nil]
0x58983	[0x25c, nil]
0x589ce	[0x257, nil]
0x589d0	[0x259, nil]
0x589d3	[0x25c, nil]
0x589f6	[0x257, nil]
0x589f8	[0x259, nil]
0x589fb	[0x25c, nil]
0x58a1e	[0x257, nil]
0x58a20	[0x259, nil]
0x58a23	[0x25c, nil]
0x58a46	[0x257, nil]
0x58a48	[0x259, nil]
0x58a4b	[0x25c, nil]
0x58abe	[0x257, nil]
0x58ac0	[0x259, nil]
0x58ac3	[0x25c, nil]
0x58b0e	[0x257, nil]
0x58b10	[0x259, nil]
0x58b13	[0x25c, nil]
0x58b36	[0x257, nil]
0x58b38	[0x259, nil]
0x58b3b	[0x25c, nil]
0x58b5e	[0x257, nil]
0x58b60	[0x259, nil]
0x58b63	[0x25c, nil]
0x58b86	[0x257, nil]
0x58b88	[0x259, nil]
0x58b8b	[0x25c, nil]
0x58bae	[0x257, nil]
0x58bb0	[0x259, nil]
0x58bb3	[0x25c, nil]
0x58bd6	[0x257, nil]
0x58bd8	[0x259, nil]
0x58bdb	[0x25c, nil]
0x58bfe	[0x257, nil]
0x58c00	[0x259, nil]
0x58c03	[0x25c, nil]
0x58c26	[0x257, nil]
0x58c28	[0x259, nil]
0x58c2b	[0x25c, nil]
0x58c4e	[0x257, nil]
0x58c50	[0x259, nil]
0x58c53	[0x25c, nil]
0xb18ca	[0x9, nil]
0xb22ca	[0x3b, nil]
0xb2cca	[0x46, nil]
0xb36ca	[0x51, nil]
0xb40ca	[0x5c, nil]
0xb4aca	[0x67, nil]
0xb54ca	[0x77, nil]
