0x0	[0x0, nil]
0x162d	[0x162d, nil]
0x162f	[0x162f, nil]
0x1634	[0x1634, nil]
0x163e	[0x163e, nil]
0x1642	[0x1642, nil]
0x1644	[0x1644, nil]
0x1645	[0x1645, nil]
0x1649	[0x1649, nil]
0x164b	[0x164b, nil]
0x164e	[0x164e, nil]
0x1650	[0x1650, nil]
0x1651	[0x1651, nil]
0x1655	[0x1655, nil]
0x1666	[0x1666, nil]
0x166b	[0x166b, nil]
0x166d	[0x166d, nil]
0x166f	[0x166f, nil]
0x1671	[0x1671, nil]
0x1672	[0x1672, nil]
0x1676	[0x1676, nil]
0x167b	[0x167b, nil]
0x1680	[0x1680, nil]
0x1686	[0x1686, nil]
0x168b	[0x168b, nil]
0x1692	[0x1692, nil]
0x1697	[0x1697, nil]
0x169b	[0x169b, nil]
0x169d	[0x169d, nil]
0x169e	[0x169e, nil]
0x16a2	[0x16a2, nil]
0x16a4	[0x16a4, nil]
0x16a7	[0x16a7, nil]
0x16a9	[0x16a9, nil]
0x16aa	[0x16aa, nil]
0x16ae	[0x16ae, nil]
0x16b3	[0x16b3, nil]
0x16b5	[0x16b5, nil]
0x16b8	[0x16b8, nil]
0x16b9	[0x16b9, nil]
0x16bd	[0x16bd, nil]
0x16c2	[0x16c2, nil]
0x16c5	[0x16c5, nil]
0x16ca	[0x16ca, nil]
0x16cd	[0x16cd, nil]
0x16d0	[0x16d0, nil]
0x16d4	[0x16d4, nil]
0x16d8	[0x16d8, nil]
0x16da	[0x16da, nil]
0x16dc	[0x16dc, nil]
0x16dd	[0x16dd, nil]
0x16e0	[0x16e0, nil]
0x16e2	[0x16e2, nil]
0x16e8	[0x16e8, nil]
0x16ec	[0x16ec, nil]
0x16ed	[0x16ed, nil]
0x16f2	[0x16f2, nil]
0x16f6	[0x16f6, nil]
0x16fd	[0x16fd, nil]
0x1702	[0x1702, nil]
0x1705	[0x1705, nil]
0x170c	[0x170c, nil]
0x1711	[0x1711, nil]
0x1714	[0x1714, nil]
0x171e	[0x171e, nil]
0x171f	[0x171f, nil]
0x1720	[0x1720, nil]
0x1724	[0x1724, nil]
0x1729	[0x1729, nil]
0x172b	[0x172b, nil]
0x172c	[0x172c, nil]
0x172f	[0x172f, nil]
0x1731	[0x1731, nil]
0x1734	[0x1734, nil]
0x1736	[0x1736, nil]
0x173a	[0x173a, nil]
0x173c	[0x173c, nil]
0x1742	[0x1742, nil]
0x1744	[0x1744, nil]
0x1745	[0x1745, nil]
0x1747	[0x1747, nil]
0x1748	[0x1748, nil]
0x1749	[0x1749, nil]
0x174b	[0x174b, nil]
0x174d	[0x174d, nil]
0x174e	[0x174e, nil]
0x1752	[0x1752, nil]
0x1753	[0x1753, nil]
0x1757	[0x1757, nil]
0x175a	[0x175a, nil]
0x175d	[0x175d, nil]
0x1760	[0x1760, nil]
0x1769	[0x1769, nil]
0x176a	[0x176a, nil]
0x176e	[0x176e, nil]
0x1771	[0x1771, nil]
0x1774	[0x1774, nil]
0x177b	[0x177b, nil]
0x177e	[0x177e, nil]
0x1781	[0x1781, nil]
0x1786	[0x1786, nil]
0x178a	[0x178a, nil]
0x178c	[0x178c, nil]
0x1791	[0x1791, nil]
0x1793	[0x1793, nil]
0x1797	[0x1797, nil]
0x1799	[0x1799, nil]
0x179a	[0x179a, nil]
0x179e	[0x179e, nil]
0x17a3	[0x17a3, nil]
0x17a5	[0x17a5, nil]
0x17a6	[0x17a6, nil]
0x17a9	[0x17a9, nil]
0x17ab	[0x17ab, nil]
0x17ae	[0x17ae, nil]
0x17b0	[0x17b0, nil]
0x17b4	[0x17b4, nil]
0x17b6	[0x17b6, nil]
0x17b7	[0x17b7, nil]
0x17b9	[0x17b9, nil]
0x17bb	[0x17bb, nil]
0x17bd	[0x17bd, nil]
0x17bf	[0x17bf, nil]
0x17c0	[0x17c0, nil]
0x17c1	[0x17c1, nil]
0x17c2	[0x17c2, nil]
0x17c5	[0x17c5, nil]
0x17c7	[0x17c7, nil]
0x17cb	[0x17cb, nil]
0x17ce	[0x17ce, nil]
0x17d1	[0x17d1, nil]
0x17d8	[0x17d8, nil]
0x17f6	[0x17f6, nil]
0x17fc	[0x17fc, nil]
0x1801	[0x1801, nil]
0x1803	[0x1803, nil]
0x1805	[0x1805, nil]
0x1807	[0x1807, nil]
0x1808	[0x1808, nil]
0x180a	[0x180a, nil]
0x180b	[0x180b, nil]
0x180f	[0x180f, nil]
0x1813	[0x1813, nil]
0x1818	[0x1818, nil]
0x181e	[0x181e, nil]
0x1820	[0x1820, nil]
0x1822	[0x1822, nil]
0x1824	[0x1824, nil]
0x1825	[0x1825, nil]
0x1826	[0x1826, nil]
0x1828	[0x1828, nil]
0x182a	[0x182a, nil]
0x182c	[0x182c, nil]
0x182e	[0x182e, nil]
0x182f	[0x182f, nil]
0x1830	[0x1830, nil]
0x1831	[0x1831, nil]
0x1832	[0x1832, nil]
0x1836	[0x1836, nil]
0x183b	[0x183b, nil]
0x1840	[0x1840, nil]
0x1842	[0x1842, nil]
0x1844	[0x1844, nil]
0x1846	[0x1846, nil]
0x1847	[0x1847, nil]
0x1849	[0x1849, nil]
0x184a	[0x184a, nil]
0x184e	[0x184e, nil]
0x1852	[0x1852, nil]
0x1857	[0x1857, nil]
0x185d	[0x185d, nil]
0x185f	[0x185f, nil]
0x1861	[0x1861, nil]
0x1863	[0x1863, nil]
0x1864	[0x1864, nil]
0x1865	[0x1865, nil]
0x1867	[0x1867, nil]
0x1869	[0x1869, nil]
0x186b	[0x186b, nil]
0x186d	[0x186d, nil]
0x186e	[0x186e, nil]
0x186f	[0x186f, nil]
0x1870	[0x1870, nil]
0x1871	[0x1871, nil]
0x1875	[0x1875, nil]
0x187a	[0x187a, nil]
0x18b2	[0x18b2, nil]
0x18b4	[0x18b4, nil]
0x18b8	[0x18b8, nil]
0x18ba	[0x18ba, nil]
0x18bc	[0x18bc, nil]
0x18be	[0x18be, nil]
0x18bf	[0x18bf, nil]
0x18c0	[0x18c0, nil]
0x18c1	[0x18c1, nil]
0x18c6	[0x18c6, nil]
0x18c7	[0x18c7, nil]
0x18cc	[0x18cc, nil]
0x18ce	[0x18ce, nil]
0x18d0	[0x18d0, nil]
0x18d2	[0x18d2, nil]
0x18d3	[0x18d3, nil]
0x18d4	[0x18d4, nil]
0x18d5	[0x18d5, nil]
0x18da	[0x18da, nil]
0x18dd	[0x18dd, nil]
0x18e5	[0x18e5, nil]
0x18e7	[0x18e7, nil]
0x18e9	[0x18e9, nil]
0x18ee	[0x18ee, nil]
0x18ef	[0x18ef, nil]
0x18f1	[0x18f1, nil]
0x18f4	[0x18f4, nil]
0x18f6	[0x18f6, nil]
0x18f7	[0x18f7, nil]
0x18ff	[0x18ff, nil]
0x1904	[0x1904, nil]
0x1906	[0x1906, nil]
0x1908	[0x1908, nil]
0x190b	[0x190b, nil]
0x190d	[0x190d, nil]
0x1911	[0x1911, nil]
0x1912	[0x1912, nil]
0x1914	[0x1914, nil]
0x1915	[0x1915, nil]
0x1919	[0x1919, nil]
0x191f	[0x191f, nil]
0x1920	[0x1920, nil]
0x1926	[0x1926, nil]
0x1927	[0x1927, nil]
0x192c	[0x192c, nil]
0x192f	[0x192f, nil]
0x1930	[0x1930, nil]
0x1932	[0x1932, nil]
0x1935	[0x1935, nil]
0x1936	[0x1936, nil]
0x1938	[0x1938, nil]
0x1939	[0x1939, nil]
0x193b	[0x193b, nil]
0x193f	[0x193f, nil]
0x1944	[0x1944, nil]
0x1946	[0x1946, nil]
0x194b	[0x194b, nil]
0x194e	[0x194e, nil]
0x1952	[0x1952, nil]
0x1955	[0x1955, nil]
0x1956	[0x1956, nil]
0x195a	[0x195a, nil]
0x195c	[0x195c, nil]
0x195f	[0x195f, nil]
0x1961	[0x1961, nil]
0x1962	[0x1962, nil]
0x1964	[0x1964, nil]
0x1965	[0x1965, nil]
0x1966	[0x1966, nil]
0x1968	[0x1968, nil]
0x1969	[0x1969, nil]
0x196c	[0x196c, nil]
0x196f	[0x196f, nil]
0x1970	[0x1970, nil]
0x1972	[0x1972, nil]
0x1975	[0x1975, nil]
0x1977	[0x1977, nil]
0x197c	[0x197c, nil]
0x1983	[0x1983, nil]
0x1984	[0x1984, nil]
0x1988	[0x1988, nil]
0x198a	[0x198a, nil]
0x198b	[0x198b, nil]
0x198f	[0x198f, nil]
0x1991	[0x1991, nil]
0x1994	[0x1994, nil]
0x1996	[0x1996, nil]
0x1997	[0x1997, nil]
0x199b	[0x199b, nil]
0x19a1	[0x19a1, nil]
0x19a3	[0x19a3, nil]
0x19a5	[0x19a5, nil]
0x19a8	[0x19a8, nil]
0x19aa	[0x19aa, nil]
0x19ac	[0x19ac, nil]
0x19ae	[0x19ae, nil]
0x19af	[0x19af, nil]
0x19b0	[0x19b0, nil]
0x19b1	[0x19b1, nil]
0x19b2	[0x19b2, nil]
0x19b7	[0x19b7, nil]
0x19b9	[0x19b9, nil]
0x19ba	[0x19ba, nil]
0x19bd	[0x19bd, nil]
0x19c3	[0x19c3, nil]
0x19cd	[0x19cd, nil]
0x19d0	[0x19d0, nil]
0x19d1	[0x19d1, nil]
0x19d6	[0x19d6, nil]
0x19d8	[0x19d8, nil]
0x19db	[0x19db, nil]
0x19de	[0x19de, nil]
0x19e2	[0x19e2, nil]
0x19e5	[0x19e5, nil]
0x19ec	[0x19ec, nil]
0x1a0d	[0x1a0d, nil]
0x1a11	[0x1a11, nil]
0x1a13	[0x1a13, nil]
0x1a15	[0x1a15, nil]
0x1a19	[0x1a19, nil]
0x1a1e	[0x1a1e, nil]
0x1a23	[0x1a23, nil]
0x1a28	[0x1a28, nil]
0x1a2d	[0x1a2d, nil]
0x1a2f	[0x1a2f, nil]
0x1a32	[0x1a32, nil]
0x1a35	[0x1a35, nil]
0x1a36	[0x1a36, nil]
0x1a3c	[0x1a3c, nil]
0x1a3d	[0x1a3d, nil]
0x1a41	[0x1a41, nil]
0x1a43	[0x1a43, nil]
0x1a45	[0x1a45, nil]
0x1a47	[0x1a47, nil]
0x1a48	[0x1a48, nil]
0x1a4a	[0x1a4a, nil]
0x1a4b	[0x1a4b, nil]
0x1a50	[0x1a50, nil]
0x1a52	[0x1a52, nil]
0x1a57	[0x1a57, nil]
0x1a5b	[0x1a5b, nil]
0x1a63	[0x1a63, nil]
0x1a64	[0x1a64, nil]
0x1a6a	[0x1a6a, nil]
0x1a70	[0x1a70, nil]
0x1a76	[0x1a76, nil]
0x1a7c	[0x1a7c, nil]
0x1a81	[0x1a81, nil]
0x1a83	[0x1a83, nil]
0x1a88	[0x1a88, nil]
0x1a8c	[0x1a8c, nil]
0x1a90	[0x1a90, nil]
0x1a92	[0x1a92, nil]
0x1a94	[0x1a94, nil]
0x1a96	[0x1a96, nil]
0x1a97	[0x1a97, nil]
0x1a9a	[0x1a9a, nil]
0x1a9d	[0x1a9d, nil]
0x1aa3	[0x1aa3, nil]
0x1aaa	[0x1aaa, nil]
0x1aae	[0x1aae, nil]
0x1ab0	[0x1ab0, nil]
0x1ab1	[0x1ab1, nil]
0x1ab4	[0x1ab4, nil]
0x1ab8	[0x1ab8, nil]
0x1abb	[0x1abb, nil]
0x1ac0	[0x1ac0, nil]
0x1ac5	[0x1ac5, nil]
0x1ac7	[0x1ac7, nil]
0x1aca	[0x1aca, nil]
0x1acd	[0x1acd, nil]
0x1ace	[0x1ace, nil]
0x1acf	[0x1acf, nil]
0x1ad2	[0x1ad2, nil]
0x1adb	[0x1adb, nil]
0x1adc	[0x1adc, nil]
0x1ae0	[0x1ae0, nil]
0x1ae5	[0x1ae5, nil]
0x1ae7	[0x1ae7, nil]
0x1ae8	[0x1ae8, nil]
0x1aeb	[0x1aeb, nil]
0x1aed	[0x1aed, nil]
0x1af0	[0x1af0, nil]
0x1af2	[0x1af2, nil]
0x1af7	[0x1af7, nil]
0x1afa	[0x1afa, nil]
0x1afc	[0x1afc, nil]
0x1afe	[0x1afe, nil]
0x1aff	[0x1aff, nil]
0x1b00	[0x1b00, nil]
0x1b04	[0x1b04, nil]
0x1b08	[0x1b08, nil]
0x1b0a	[0x1b0a, nil]
0x1b0b	[0x1b0b, nil]
0x1b0f	[0x1b0f, nil]
0x1b14	[0x1b14, nil]
0x1b16	[0x1b16, nil]
0x1b17	[0x1b17, nil]
0x1b1a	[0x1b1a, nil]
0x1b1c	[0x1b1c, nil]
0x1b1f	[0x1b1f, nil]
0x1b21	[0x1b21, nil]
0x1b25	[0x1b25, nil]
0x1b2a	[0x1b2a, nil]
0x1b2e	[0x1b2e, nil]
0x1b31	[0x1b31, nil]
0x1b39	[0x1b39, nil]
0x1b3e	[0x1b3e, nil]
0x1b42	[0x1b42, nil]
0x1b4a	[0x1b4a, nil]
0x1b4c	[0x1b4c, nil]
0x1b4f	[0x1b4f, nil]
0x1b51	[0x1b51, nil]
0x1b55	[0x1b55, nil]
0x1b5a	[0x1b5a, nil]
0x1b5c	[0x1b5c, nil]
0x1b5d	[0x1b5d, nil]
0x1b60	[0x1b60, nil]
0x1b62	[0x1b62, nil]
0x1b65	[0x1b65, nil]
0x1b67	[0x1b67, nil]
0x1b6b	[0x1b6b, nil]
0x1b6e	[0x1b6e, nil]
0x1b72	[0x1b72, nil]
0x1b75	[0x1b75, nil]
0x1b77	[0x1b77, nil]
0x1b79	[0x1b79, nil]
0x1b7a	[0x1b7a, nil]
0x1b7b	[0x1b7b, nil]
0x1b87	[0x1b87, nil]
0x1b89	[0x1b89, nil]
0x1b8d	[0x1b8d, nil]
0x1b92	[0x1b92, nil]
0x1b94	[0x1b94, nil]
0x1b96	[0x1b96, nil]
0x1b98	[0x1b98, nil]
0x1b99	[0x1b99, nil]
0x1b9c	[0x1b9c, nil]
0x1b9d	[0x1b9d, nil]
0x1ba2	[0x1ba2, nil]
0x1ba4	[0x1ba4, nil]
0x1ba9	[0x1ba9, nil]
0x1bad	[0x1bad, nil]
0x1bb5	[0x1bb5, nil]
0x1bbc	[0x1bbc, nil]
0x1bc3	[0x1bc3, nil]
0x1caa	[0x1caa, nil]
0x1cab	[0x1cab, nil]
0x1cac	[0x1cac, nil]
0x21c3	[0x21c3, nil]
0x21c8	[0x21c8, nil]
0x21cc	[0x21cc, nil]
0x21ce	[0x21ce, nil]
0x21ef	[0x21ef, nil]
0x21f2	[0x21f2, nil]
0x21f4	[0x21f4, nil]
0x2200	[0x2200, nil]
0x2202	[0x2202, nil]
0x2203	[0x2203, nil]
0x2206	[0x2206, nil]
0x2208	[0x2208, nil]
0x220a	[0x220a, nil]
0x22dd	[0x22dd, nil]
0x22e2	[0x22e2, nil]
0x22e6	[0x22e6, nil]
0x22e8	[0x22e8, nil]
0x2309	[0x2309, nil]
0x230c	[0x230c, nil]
0x230e	[0x230e, nil]
0x2313	[0x2313, nil]
0x2315	[0x2315, nil]
0x2316	[0x2316, nil]
0x2319	[0x2319, nil]
0x231b	[0x231b, nil]
0x231d	[0x231d, nil]
0x2321	[0x2321, nil]
0x2326	[0x2326, nil]
0x232a	[0x232a, nil]
0x232c	[0x232c, nil]
0x234d	[0x234d, nil]
0x2350	[0x2350, nil]
0x2352	[0x2352, nil]
0x2354	[0x2354, nil]
0x23c6	[0x23c6, nil]
0x23cb	[0x23cb, nil]
0x23cf	[0x23cf, nil]
0x23d1	[0x23d1, nil]
0x23f2	[0x23f2, nil]
0x23f5	[0x23f5, nil]
0x23f7	[0x23f7, nil]
0x2404	[0x2404, nil]
0x2406	[0x2406, nil]
0x2407	[0x2407, nil]
0x240a	[0x240a, nil]
0x240c	[0x240c, nil]
0x240e	[0x240e, nil]
0x24e9	[0x24e9, nil]
0x24ee	[0x24ee, nil]
0x24f2	[0x24f2, nil]
0x24f4	[0x24f4, nil]
0x2515	[0x2515, nil]
0x2518	[0x2518, nil]
0x251a	[0x251a, nil]
0x2525	[0x2525, nil]
0x2527	[0x2527, nil]
0x2528	[0x2528, nil]
0x252b	[0x252b, nil]
0x252d	[0x252d, nil]
0x252f	[0x252f, nil]
0x2533	[0x2533, nil]
0x2538	[0x2538, nil]
0x253c	[0x253c, nil]
0x253e	[0x253e, nil]
0x255f	[0x255f, nil]
0x2562	[0x2562, nil]
0x2564	[0x2564, nil]
0x256e	[0x256e, nil]
0x2570	[0x2570, nil]
0x2571	[0x2571, nil]
0x2574	[0x2574, nil]
0x2576	[0x2576, nil]
0x2578	[0x2578, nil]
0x25fb	[0x25fb, nil]
0x2600	[0x2600, nil]
0x2604	[0x2604, nil]
0x2606	[0x2606, nil]
0x2627	[0x2627, nil]
0x262a	[0x262a, nil]
0x262c	[0x262c, nil]
0x2639	[0x2639, nil]
0x263b	[0x263b, nil]
0x263c	[0x263c, nil]
0x263f	[0x263f, nil]
0x2641	[0x2641, nil]
0x2643	[0x2643, nil]
0x267c	[0x267c, nil]
0x2681	[0x2681, nil]
0x2685	[0x2685, nil]
0x2687	[0x2687, nil]
0x26a8	[0x26a8, nil]
0x26ab	[0x26ab, nil]
0x26ad	[0x26ad, nil]
0x26b7	[0x26b7, nil]
0x26b9	[0x26b9, nil]
0x26ba	[0x26ba, nil]
0x26bd	[0x26bd, nil]
0x26bf	[0x26bf, nil]
0x26c1	[0x26c1, nil]
0x2755	[0x2755, nil]
0x275a	[0x275a, nil]
0x275e	[0x275e, nil]
0x2760	[0x2760, nil]
0x2771	[0x2771, nil]
0x2773	[0x2773, nil]
0x2774	[0x2774, nil]
0x2777	[0x2777, nil]
0x2779	[0x2779, nil]
0x277b	[0x277b, nil]
0x27d0	[0x27d0, nil]
0x27d5	[0x27d5, nil]
0x27d9	[0x27d9, nil]
0x27db	[0x27db, nil]
0x27fc	[0x27fc, nil]
0x27ff	[0x27ff, nil]
0x2801	[0x2801, nil]
0x280e	[0x280e, nil]
0x2810	[0x2810, nil]
0x2811	[0x2811, nil]
0x2814	[0x2814, nil]
0x2816	[0x2816, nil]
0x2818	[0x2818, nil]
0x285c	[0x285c, nil]
0x285f	[0x285f, nil]
0x2861	[0x2861, nil]
0x2862	[0x2862, nil]
0x2863	[0x2863, nil]
0x2867	[0x2867, nil]
0x286a	[0x286a, nil]
0x2870	[0x2870, nil]
0x2874	[0x2874, nil]
0x2877	[0x2877, nil]
0x287b	[0x287b, nil]
0x287e	[0x287e, nil]
0x2884	[0x2884, nil]
0x2888	[0x2888, nil]
0x288b	[0x288b, nil]
0x288d	[0x288d, nil]
0x288e	[0x288e, nil]
0x2890	[0x2890, nil]
0x2892	[0x2892, nil]
0x2893	[0x2893, nil]
0x2894	[0x2894, nil]
0x2895	[0x2895, nil]
0x2896	[0x2896, nil]
0x289a	[0x289a, nil]
0x289d	[0x289d, nil]
0x28a3	[0x28a3, nil]
0x28a7	[0x28a7, nil]
0x28ab	[0x28ab, nil]
0x28ac	[0x28ac, nil]
0x28ad	[0x28ad, nil]
0x28b1	[0x28b1, nil]
0x28b4	[0x28b4, nil]
0x28ba	[0x28ba, nil]
0x28ea	[0x28ea, nil]
0x28ed	[0x28ed, nil]
0x28ee	[0x28ee, nil]
0x28f1	[0x28f1, nil]
0x28f3	[0x28f3, nil]
0x28f7	[0x28f7, nil]
0x28fa	[0x28fa, nil]
0x28fe	[0x28fe, nil]
0x2901	[0x2901, nil]
0x2903	[0x2903, nil]
0x2904	[0x2904, nil]
0x2905	[0x2905, nil]
0x2909	[0x2909, nil]
0x290e	[0x290e, nil]
0x2910	[0x2910, nil]
0x2911	[0x2911, nil]
0x2914	[0x2914, nil]
0x2916	[0x2916, nil]
0x2919	[0x2919, nil]
0x291b	[0x291b, nil]
0x2925	[0x2925, nil]
0x2927	[0x2927, nil]
0x2929	[0x2929, nil]
0x292b	[0x292b, nil]
0x292c	[0x292c, nil]
0x292d	[0x292d, nil]
0x2931	[0x2931, nil]
0x2934	[0x2934, nil]
0x293a	[0x293a, nil]
0x293c	[0x293c, nil]
0x2940	[0x2940, nil]
0x2943	[0x2943, nil]
0x2947	[0x2947, nil]
0x294a	[0x294a, nil]
0x2950	[0x2950, nil]
0x53bf	[0x1fa, nil]
0x53e3	[0x1fa, nil]
0x5407	[0x1fa, nil]
0x542b	[0x1fa, nil]
0x544f	[0x1fa, nil]
0x5473	[0x1fa, nil]
0x5497	[0x1fa, nil]
0x54bb	[0x1fa, nil]
0x5549	[0x2954, nil]
0x554e	[0x2959, nil]
0x5550	[0x295b, nil]
0x5551	[0x295c, nil]
0x5554	[0x295f, nil]
0x5556	[0x2961, nil]
0x5559	[0x2964, nil]
0x555b	[0x2966, nil]
0x557e	[0x296a, nil]
0x5583	[0x296f, nil]
0x5585	[0x2971, nil]
0x5586	[0x2972, nil]
0x5589	[0x2975, nil]
0x558b	[0x2977, nil]
0x558e	[0x297a, nil]
0x5590	[0x297c, nil]
0x55b3	[0x2954, nil]
0x55b8	[0x2959, nil]
0x55ba	[0x295b, nil]
0x55bb	[0x295c, nil]
0x55be	[0x295f, nil]
0x55c0	[0x2961, nil]
0x55c3	[0x2964, nil]
0x55c5	[0x2966, nil]
0x55e8	[0x2954, nil]
0x55ed	[0x2959, nil]
0x55ef	[0x295b, nil]
0x55f0	[0x295c, nil]
0x55f3	[0x295f, nil]
0x55f5	[0x2961, nil]
0x55f8	[0x2964, nil]
0x55fa	[0x2966, nil]
0x561d	[0x2954, nil]
0x5622	[0x2959, nil]
0x5624	[0x295b, nil]
0x5625	[0x295c, nil]
0x5628	[0x295f, nil]
0x562a	[0x2961, nil]
0x562d	[0x2964, nil]
0x562f	[0x2966, nil]
0x5652	[0x296a, nil]
0x5657	[0x296f, nil]
0x5659	[0x2971, nil]
0x565a	[0x2972, nil]
0x565d	[0x2975, nil]
0x565f	[0x2977, nil]
0x5662	[0x297a, nil]
0x5664	[0x297c, nil]
0x124ec	[0x142e, nil]
0x12eec	[0x1638, nil]
0x138ec	[0x16ea, nil]
0x142ec	[0x1763, nil]
0x14cec	[0x1767, nil]
0x156ec	[0x194d, nil]
0x160ec	[0x1980, nil]
0x16aec	[0x1a7a, nil]
0x19cec	[0x28fd, nil]
0x33a39	[0x21f, nil]
0x33a3b	[0x221, nil]
0x33a3c	[0x222, nil]
0x33a41	[0x227, nil]
0x33a8d	[0x24a, nil]
0x33a8f	[0x24c, nil]
0x33a90	[0x24d, nil]
0x33a95	[0x252, nil]
0x33ae1	[0x277, nil]
0x33ae3	[0x279, nil]
0x33ae4	[0x27a, nil]
0x33ae9	[0x27f, nil]
0x33b56	[0x2bb, nil]
0x33b58	[0x2bd, nil]
0x33b59	[0x2be, nil]
0x33b5e	[0x2c3, nil]
0x33bec	[0x2bb, nil]
0x33bee	[0x2bd, nil]
0x33bef	[0x2be, nil]
0x33bf4	[0x2c3, nil]
0x33c5a	[0x22c, nil]
0x33c5c	[0x22e, nil]
0x33c5f	[0x231, nil]
0x33c82	[0x2bb, nil]
0x33c84	[0x2bd, nil]
0x33c85	[0x2be, nil]
0x33c8a	[0x2c3, nil]
0x33cae	[0x21f, nil]
0x33cb0	[0x221, nil]
0x33cb1	[0x222, nil]
0x33cb6	[0x227, nil]
0x33cfb	[0x277, nil]
0x33cfd	[0x279, nil]
0x33cfe	[0x27a, nil]
0x33d03	[0x27f, nil]
0x33d27	[0x21f, nil]
0x33d29	[0x221, nil]
0x33d2a	[0x222, nil]
0x33d2f	[0x227, nil]
0x33d53	[0x2bb, nil]
0x33d55	[0x2bd, nil]
0x33d56	[0x2be, nil]
0x33d5b	[0x2c3, nil]
0x33de2	[0x277, nil]
0x33de4	[0x279, nil]
0x33de5	[0x27a, nil]
0x33dea	[0x27f, nil]
0x33e2f	[0x24a, nil]
0x33e31	[0x24c, nil]
0x33e32	[0x24d, nil]
0x33e37	[0x252, nil]
0x33e5b	[0x2bb, nil]
0x33e5d	[0x2bd, nil]
0x33e5e	[0x2be, nil]
0x33e63	[0x2c3, nil]
0x33ec9	[0x24a, nil]
0x33ecb	[0x24c, nil]
0x33ecc	[0x24d, nil]
0x33ed1	[0x252, nil]
0x33ef5	[0x2bb, nil]
0x33ef7	[0x2bd, nil]
0x33ef8	[0x2be, nil]
0x33efd	[0x2c3, nil]
0x33f21	[0x21f, nil]
0x33f23	[0x221, nil]
0x33f24	[0x222, nil]
0x33f29	[0x227, nil]
0x33f4d	[0x57d, nil]
0x33f71	[0x2bb, nil]
0x33f73	[0x2bd, nil]
0x33f74	[0x2be, nil]
0x33f79	[0x2c3, nil]
0x48ec1	[0x6bb, nil]
0x48ec3	[0x6bd, nil]
0x48ec6	[0x6c0, nil]
0x48ff5	[0x6bb, nil]
0x48ff7	[0x6bd, nil]
0x48ffa	[0x6c0, nil]
0x4901d	[0x6bb, nil]
0x4901f	[0x6bd, nil]
0x49022	[0x6c0, nil]
0x49069	[0x6bb, nil]
0x4906b	[0x6bd, nil]
0x4906e	[0x6c0, nil]
0x537ce	[0x5fc, nil]
0x5380f	[0x6bb, nil]
0x53811	[0x6bd, nil]
0x53814	[0x6c0, nil]
0x53837	[0x6bb, nil]
0x53839	[0x6bd, nil]
0x5383c	[0x6c0, nil]
0x53887	[0x6bb, nil]
0x53889	[0x6bd, nil]
0x5388c	[0x6c0, nil]
0x53b8a	[0x6bb, nil]
0x53b8c	[0x6bd, nil]
0x53b8f	[0x6c0, nil]
0x53ce5	[0x6bb, nil]
0x53ce7	[0x6bd, nil]
0x53cea	[0x6c0, nil]
0x53d0d	[0x6bb, nil]
0x53d0f	[0x6bd, nil]
0x53d12	[0x6c0, nil]
0x68e00	[0x6bb, nil]
0x68e02	[0x6bd, nil]
0x68e05	[0x6c0, nil]
0x68e76	[0x6bb, nil]
0x68e78	[0x6bd, nil]
0x68e7b	[0x6c0, nil]
0x68e9e	[0x6bb, nil]
0x68ea0	[0x6bd, nil]
0x68ea3	[0x6c0, nil]
0x68f36	[0x6bb, nil]
0x68f38	[0x6bd, nil]
0x68f3b	[0x6c0, nil]
0x68fcc	[0x6bb, nil]
0x68fce	[0x6bd, nil]
0x68fd1	[0x6c0, nil]
0x68ff5	[0x612, nil]
0x68ff7	[0x614, nil]
0x68ff8	[0x615, nil]
0x68ffc	[0x619, nil]
0x68ffd	[0x61a, nil]
0x68ffe	[0x61b, nil]
0x69000	[0x61d, nil]
0x69001	[0x61e, nil]
0x69003	[0x620, nil]
0x69006	[0x623, nil]
0x69007	[0x624, nil]
0x69011	[0x62e, nil]
0x69013	[0x630, nil]
0x69016	[0x633, nil]
0x69017	[0x634, nil]
0x6901b	[0x638, nil]
0x69166	[0x6bb, nil]
0x69168	[0x6bd, nil]
0x6916b	[0x6c0, nil]
0x693e8	[0x22c, nil]
0x693ea	[0x22e, nil]
0x693ed	[0x231, nil]
0x69410	[0x22c, nil]
0x69412	[0x22e, nil]
0x69415	[0x231, nil]
0x69438	[0x22c, nil]
0x6943a	[0x22e, nil]
0x6943d	[0x231, nil]
0x69460	[0x22c, nil]
0x69462	[0x22e, nil]
0x69465	[0x231, nil]
0x69488	[0x22c, nil]
0x6948a	[0x22e, nil]
0x6948d	[0x231, nil]
0x694b0	[0x22c, nil]
0x694b2	[0x22e, nil]
0x694b5	[0x231, nil]
0x694d8	[0x22c, nil]
0x694da	[0x22e, nil]
0x694dd	[0x231, nil]
0x69500	[0x22c, nil]
0x69502	[0x22e, nil]
0x69505	[0x231, nil]
0x69528	[0x22c, nil]
0x6952a	[0x22e, nil]
0x6952d	[0x231, nil]
0x69550	[0x22c, nil]
0x69552	[0x22e, nil]
0x69555	[0x231, nil]
0x69578	[0x22c, nil]
0x6957a	[0x22e, nil]
0x6957d	[0x231, nil]
0x695a0	[0x22c, nil]
0x695a2	[0x22e, nil]
0x695a5	[0x231, nil]
0x695c8	[0x22c, nil]
0x695ca	[0x22e, nil]
0x695cd	[0x231, nil]
0x695f0	[0x22c, nil]
0x695f2	[0x22e, nil]
0x695f5	[0x231, nil]
